epoch,accuracy,loss,val_accuracy,val_loss
12,0.9580185413360596,0.15161879360675812,0.965499997138977,0.1375882476568222
13,0.960185170173645,0.14481645822525024,0.9646666646003723,0.13373056054115295
14,0.9620370268821716,0.13811463117599487,0.965499997138977,0.1287597268819809
15,0.9640370607376099,0.13210992515087128,0.9636666774749756,0.13001063466072083
0,0.7329999804496765,1.2945244312286377,0.8870000243186951,0.6234868764877319
1,0.8863518238067627,0.5152444839477539,0.9208333492279053,0.3551754653453827
2,0.9073888659477234,0.363366037607193,0.9334999918937683,0.27389025688171387
3,0.9192777872085571,0.30242374539375305,0.940666675567627,0.23651479184627533
4,0.9280185103416443,0.2660585939884186,0.9458333253860474,0.2114560753107071
5,0.9340555667877197,0.24089199304580688,0.949999988079071,0.19674019515514374
6,0.9388148188591003,0.22032785415649414,0.9508333206176758,0.18219979107379913
7,0.9428333044052124,0.20359322428703308,0.956166684627533,0.17042960226535797
8,0.9477221965789795,0.1896112710237503,0.9574999809265137,0.16506242752075195
9,0.9512592554092407,0.178940549492836,0.9616666436195374,0.15377676486968994
10,0.9541666507720947,0.16623756289482117,0.9638333320617676,0.14499512314796448
11,0.9570184946060181,0.15666623413562775,0.9633333086967468,0.1401897370815277
12,0.9595555663108826,0.14925090968608856,0.9653333425521851,0.13584882020950317
13,0.9610555768013,0.14312441647052765,0.9651666879653931,0.13203400373458862
14,0.9627777934074402,0.13679975271224976,0.9674999713897705,0.12740232050418854
15,0.9651111364364624,0.1304342895746231,0.9668333530426025,0.12279123812913895
0,0.7416852116584778,1.2786709070205688,0.8995000123977661,0.60390305519104
1,0.8866666555404663,0.5067355632781982,0.9179999828338623,0.35079410672187805
2,0.9074629545211792,0.36205464601516724,0.9288333058357239,0.2765698730945587
3,0.9184629917144775,0.3030816316604614,0.9351666569709778,0.24232260882854462
4,0.9272407293319702,0.2680046558380127,0.9426666498184204,0.21634002029895782
5,0.9332777857780457,0.2421848624944687,0.9481666684150696,0.1979944407939911
6,0.9382222294807434,0.2235388159751892,0.9503333568572998,0.19049391150474548
7,0.9425740838050842,0.20822632312774658,0.953166663646698,0.1767040193080902
8,0.9461296200752258,0.19358709454536438,0.956166684627533,0.16799625754356384
9,0.9496296048164368,0.18164700269699097,0.9595000147819519,0.15383727848529816
10,0.953425943851471,0.17155714333057404,0.9626666903495789,0.15251395106315613
11,0.9554444551467896,0.1615293025970459,0.9623333215713501,0.15024030208587646
12,0.9572036862373352,0.15443606674671173,0.965666651725769,0.139235258102417
13,0.9604074358940125,0.14616617560386658,0.9614999890327454,0.1395798772573471
14,0.9614074230194092,0.13957010209560394,0.965666651725769,0.13307800889015198
15,0.9632222056388855,0.13406917452812195,0.965666651725769,0.12797917425632477
0,0.732962965965271,1.2822537422180176,0.8934999704360962,0.6085594296455383
1,0.8841851949691772,0.5121470093727112,0.9203333258628845,0.35388293862342834
2,0.9067222476005554,0.3636009097099304,0.9330000281333923,0.2760659456253052
3,0.9199814796447754,0.3027205169200897,0.9368333220481873,0.24243293702602386
4,0.9282592535018921,0.2670269310474396,0.9455000162124634,0.21709464490413666
5,0.9344629645347595,0.241042822599411,0.9488333463668823,0.19801267981529236
6,0.9392407536506653,0.22042036056518555,0.952833354473114,0.1843622624874115
7,0.9434629678726196,0.20415405929088593,0.9558333158493042,0.17292876541614532
8,0.9479814767837524,0.18990664184093475,0.9570000171661377,0.16264216601848602
9,0.9512962698936462,0.1764402985572815,0.9596666693687439,0.15658222138881683
10,0.9527962803840637,0.16870827972888947,0.9606666564941406,0.15249003469944
11,0.956074059009552,0.15903067588806152,0.9614999890327454,0.14361272752285004
12,0.9585185050964355,0.15195949375629425,0.9635000228881836,0.13618437945842743
13,0.9604629874229431,0.14338545501232147,0.9660000205039978,0.13076569139957428
14,0.9632962942123413,0.1358724981546402,0.9649999737739563,0.13003790378570557
15,0.9643333554267883,0.12990479171276093,0.9679999947547913,0.12567943334579468
0,0.09877777844667435,nan,0.09783333539962769,nan
1,0.09881481528282166,nan,0.09783333539962769,nan
2,0.09881481528282166,nan,0.09783333539962769,nan
3,0.09881481528282166,nan,0.09783333539962769,nan
4,0.09881481528282166,nan,0.09783333539962769,nan
5,0.09881481528282166,nan,0.09783333539962769,nan
6,0.09881481528282166,nan,0.09783333539962769,nan
7,0.09881481528282166,nan,0.09783333539962769,nan
8,0.09881481528282166,nan,0.09783333539962769,nan
9,0.09881481528282166,nan,0.09783333539962769,nan
10,0.09881481528282166,nan,0.09783333539962769,nan
11,0.09881481528282166,nan,0.09783333539962769,nan
12,0.09881481528282166,nan,0.09783333539962769,nan
13,0.09881481528282166,nan,0.09783333539962769,nan
14,0.09881481528282166,nan,0.09783333539962769,nan
15,0.09881481528282166,nan,0.09783333539962769,nan
0,0.511888861656189,1.4912062883377075,0.8796666860580444,0.6228203177452087
1,0.7721481323242188,0.7613139748573303,0.9111666679382324,0.38583338260650635
2,0.8188148140907288,0.6015087962150574,0.9176666736602783,0.3185805380344391
3,0.8414999842643738,0.532124936580658,0.922166645526886,0.2875596880912781
4,0.8586851954460144,0.48193854093551636,0.9300000071525574,0.25710585713386536
5,0.865407407283783,0.45481640100479126,0.9293333292007446,0.24730639159679413
6,0.8701481223106384,0.43374690413475037,0.9336666464805603,0.22925995290279388
7,0.8778148293495178,0.41658955812454224,0.9380000233650208,0.22145630419254303
8,0.8818703889846802,0.39784151315689087,0.9401666522026062,0.21582865715026855
9,0.8831481337547302,0.39331257343292236,0.9423333406448364,0.20601481199264526
10,0.8881852030754089,0.37437546253204346,0.9434999823570251,0.20118241012096405
11,0.8906111121177673,0.3666094243526459,0.9449999928474426,0.18857936561107635
12,0.8957037329673767,0.34954339265823364,0.9471666812896729,0.18691252171993256
13,0.8966666460037231,0.35175585746765137,0.9480000138282776,0.18783840537071228
14,0.8949815034866333,0.3507421612739563,0.9496666789054871,0.17945866286754608
15,0.8983888626098633,0.3402897119522095,0.9516666531562805,0.17623595893383026
0,0.6823148131370544,1.154910683631897,0.9004999995231628,0.48609769344329834
1,0.864037036895752,0.5102441906929016,0.9190000295639038,0.3125208914279938
2,0.887333333492279,0.4027732312679291,0.9306666851043701,0.26047953963279724
3,0.8995184898376465,0.3501928150653839,0.9363333582878113,0.22878366708755493
4,0.9069814682006836,0.3242517113685608,0.9421666860580444,0.21329697966575623
5,0.9124259352684021,0.30342528223991394,0.9451666474342346,0.19676637649536133
6,0.9181296229362488,0.28076639771461487,0.9476666450500488,0.18864312767982483
7,0.9205370545387268,0.269793838262558,0.9524999856948853,0.17648069560527802
8,0.925166666507721,0.25599780678749084,0.9543333053588867,0.16853077709674835
9,0.9248889088630676,0.2515382170677185,0.9553333520889282,0.1616085320711136
10,0.9298518300056458,0.2389274686574936,0.9595000147819519,0.15192696452140808
11,0.9322777986526489,0.23136593401432037,0.9591666460037231,0.1523929089307785
12,0.9343518614768982,0.22272852063179016,0.9591666460037231,0.1476677507162094
13,0.9355370402336121,0.2169640064239502,0.9616666436195374,0.13795001804828644
14,0.9376851916313171,0.21202602982521057,0.9626666903495789,0.1398751586675644
15,0.9383518695831299,0.20857951045036316,0.9620000123977661,0.13242089748382568
0,0.7667407393455505,1.1318057775497437,0.9049999713897705,0.5036990642547607
1,0.8926666378974915,0.44799599051475525,0.9254999756813049,0.316326767206192
2,0.9114444255828857,0.3371816873550415,0.9346666932106018,0.25692760944366455
3,0.9215370416641235,0.28954848647117615,0.9411666393280029,0.228692427277565
4,0.929111123085022,0.258172869682312,0.9474999904632568,0.20692388713359833
5,0.9349444508552551,0.23587363958358765,0.9496666789054871,0.1949952244758606
6,0.9399814605712891,0.21792064607143402,0.9526666402816772,0.1821689009666443
7,0.9436296224594116,0.20410281419754028,0.9570000171661377,0.17130424082279205
8,0.9473147988319397,0.19040878117084503,0.9593333601951599,0.15691439807415009
9,0.9482222199440002,0.18291743099689484,0.9601666927337646,0.15554212033748627
10,0.9510185122489929,0.17491775751113892,0.9601666927337646,0.15055565536022186
11,0.9526481628417969,0.1668456494808197,0.9631666541099548,0.14795401692390442
12,0.9550555348396301,0.15944203734397888,0.9614999890327454,0.14214548468589783
13,0.9567407369613647,0.15367391705513,0.9631666541099548,0.13838200271129608
14,0.9587963223457336,0.14815367758274078,0.965499997138977,0.13166913390159607
15,0.9609259366989136,0.142633855342865,0.965833306312561,0.13023260235786438
0,0.6811110973358154,1.516321063041687,0.8558333516120911,0.81760573387146
1,0.868148148059845,0.6335896253585815,0.9121666550636292,0.4269483983516693
2,0.897851824760437,0.42167019844055176,0.9223333597183228,0.3221049904823303
3,0.9110000133514404,0.3432742655277252,0.9281666874885559,0.2761428654193878
4,0.919425904750824,0.3013612926006317,0.940500020980835,0.2414572387933731
5,0.925777792930603,0.2730051577091217,0.9424999952316284,0.2231534868478775
6,0.9301851987838745,0.25334545969963074,0.9463333487510681,0.20752622187137604
7,0.9352777600288391,0.2342148870229721,0.949999988079071,0.19414953887462616
8,0.9390925765037537,0.2209969311952591,0.95333331823349,0.1876741200685501
9,0.9412037134170532,0.20892485976219177,0.9538333415985107,0.17905861139297485
10,0.9450740814208984,0.19656237959861755,0.9566666483879089,0.16809646785259247
11,0.947425901889801,0.1873517483472824,0.9586666822433472,0.1635463386774063
12,0.9501110911369324,0.17893368005752563,0.9596666693687439,0.1588144153356552
13,0.9510926008224487,0.1735038459300995,0.9599999785423279,0.154330775141716
14,0.9545740485191345,0.1651332825422287,0.9614999890327454,0.14837537705898285
15,0.9564259052276611,0.15891647338867188,0.9624999761581421,0.14385256171226501
0,0.7229074239730835,1.1027939319610596,0.9058333039283752,0.47781485319137573
1,0.8804629445075989,0.4689818024635315,0.9235000014305115,0.3085891008377075
2,0.9022592306137085,0.36153608560562134,0.9326666593551636,0.25497132539749146
3,0.9112592339515686,0.315194696187973,0.9394999742507935,0.22608985006809235
4,0.9186851978302002,0.2852136194705963,0.9449999928474426,0.20640619099140167
5,0.9217222332954407,0.2702294588088989,0.9470000267028809,0.1974225491285324
6,0.927148163318634,0.2533116042613983,0.952833354473114,0.18116895854473114
7,0.9337592720985413,0.2321397364139557,0.9555000066757202,0.16869276762008667
8,0.9350000023841858,0.22257141768932343,0.9588333368301392,0.1618051677942276
9,0.9372962713241577,0.21622182428836823,0.9588333368301392,0.1595168113708496
10,0.9404444694519043,0.20897424221038818,0.9606666564941406,0.14979758858680725
11,0.9411481618881226,0.19906343519687653,0.9611666798591614,0.14691264927387238
12,0.9434629678726196,0.19398726522922516,0.9624999761581421,0.1421622335910797
13,0.9442036747932434,0.18942025303840637,0.9621666669845581,0.14108377695083618
14,0.9464073777198792,0.18389229476451874,0.9638333320617676,0.13743653893470764
15,0.9470370411872864,0.1806717813014984,0.9638333320617676,0.13667292892932892
0,0.7792407274246216,1.0441372394561768,0.9056666493415833,0.4627021551132202
1,0.8951296210289001,0.42448896169662476,0.9254999756813049,0.3003305196762085
2,0.9151852130889893,0.32229477167129517,0.9348333477973938,0.24980847537517548
3,0.925000011920929,0.2733331620693207,0.9428333044052124,0.21930712461471558
4,0.9327222108840942,0.24677738547325134,0.9474999904632568,0.2012900859117508
5,0.9385185241699219,0.22422946989536285,0.949833333492279,0.1888740211725235
6,0.9427037239074707,0.20855915546417236,0.9559999704360962,0.17639906704425812
7,0.9465555548667908,0.19495292007923126,0.9564999938011169,0.16344039142131805
8,0.9489814639091492,0.1825590580701828,0.9601666927337646,0.1556892842054367
9,0.9523147940635681,0.1728861778974533,0.9616666436195374,0.14882470667362213
10,0.9538518786430359,0.16679280996322632,0.9629999995231628,0.14761361479759216
11,0.9553333520889282,0.1588253527879715,0.9629999995231628,0.14403480291366577
12,0.9587592482566833,0.14947554469108582,0.9648333191871643,0.13631653785705566
13,0.9591481685638428,0.1440102756023407,0.9651666879653931,0.12991923093795776
14,0.9612407684326172,0.13831308484077454,0.9676666855812073,0.128882497549057
15,0.9627962708473206,0.1347215622663498,0.9676666855812073,0.12344837188720703
0,0.6992592811584473,1.479123592376709,0.8640000224113464,0.8093254566192627
1,0.8679259419441223,0.6295818090438843,0.9120000004768372,0.4242038130760193
2,0.8995741009712219,0.41640281677246094,0.9253333210945129,0.31432434916496277
3,0.9142592549324036,0.33577632904052734,0.9316666722297668,0.26505526900291443
4,0.9231481552124023,0.2912857234477997,0.9419999718666077,0.23227502405643463
5,0.9300000071525574,0.2611716091632843,0.9461666941642761,0.21357953548431396
6,0.9355555772781372,0.23821726441383362,0.9473333358764648,0.199685201048851
7,0.9402592778205872,0.2201937586069107,0.9516666531562805,0.187920942902565
8,0.9448518753051758,0.20408155024051666,0.9539999961853027,0.1753990203142166
9,0.9479073882102966,0.19084887206554413,0.9591666460037231,0.16526474058628082
10,0.9514814615249634,0.17922426760196686,0.9580000042915344,0.158474862575531
11,0.9540555477142334,0.16836528480052948,0.9610000252723694,0.15189200639724731
12,0.9568889141082764,0.15936101973056793,0.9611666798591614,0.14750029146671295
13,0.959240734577179,0.151654452085495,0.9646666646003723,0.1411207914352417
14,0.9611296057701111,0.14519262313842773,0.9635000228881836,0.13749144971370697
15,0.9631666541099548,0.13696719706058502,0.9646666646003723,0.13447816669940948
0,0.5816296339035034,1.9052836894989014,0.7438333630561829,1.3744868040084839
1,0.8113148212432861,0.9959210157394409,0.8899999856948853,0.653523862361908
2,0.8818148374557495,0.5701941847801208,0.9168333411216736,0.4122270941734314
3,0.9048148393630981,0.4122758209705353,0.9269999861717224,0.31696900725364685
4,0.9154815077781677,0.33878394961357117,0.934499979019165,0.270724356174469
5,0.9244999885559082,0.29507437348365784,0.940500020980835,0.2401009052991867
6,0.9302036762237549,0.2655942738056183,0.9424999952316284,0.2206026166677475
7,0.9359814524650574,0.24206599593162537,0.950166642665863,0.2007823884487152
8,0.9407036900520325,0.22434811294078827,0.9536666870117188,0.18788380920886993
9,0.9442036747932434,0.2087850421667099,0.9570000171661377,0.17843642830848694
10,0.9471111297607422,0.1950228065252304,0.9559999704360962,0.1680818498134613
11,0.9506852030754089,0.18318958580493927,0.9598333239555359,0.16022726893424988
12,0.9537592530250549,0.1733860820531845,0.9606666564941406,0.1527228206396103
13,0.9563518762588501,0.1642329841852188,0.9629999995231628,0.1474483162164688
14,0.9586296081542969,0.15591512620449066,0.9633333086967468,0.1439775973558426
15,0.9605555534362793,0.14787983894348145,0.965666651725769,0.13941101729869843
0,0.6838148236274719,1.5011831521987915,0.8726666569709778,0.818128764629364
